Timestamp,Milliseconds,Latitude,Longitude,Altitude
2019-05-13 09:02:20,1023058,52.5257876,7.3428472,70.5
2019-05-13 09:02:20,1023058,52.5257876,7.3428472,70.5
2019-05-13 09:02:20,1023058,52.5257876,7.3428472,70.5
2019-05-13 09:02:20,1023058,52.5257876,7.3428472,70.5
2019-05-13 09:02:20,1023058,52.5257876,7.3428472,70.5
2019-05-13 09:02:20,1023102,52.5257876,7.3428472,70.5
2019-05-13 09:02:20,1023202,52.5257876,7.3428472,70.5
2019-05-13 09:02:20,1023302,52.5257876,7.3428472,70.5
2019-05-13 09:02:21,1023403,52.5257876,7.3428472,70.5
2019-05-13 09:02:21,1023502,52.5257876,7.3428472,70.5
2019-05-13 09:02:21,1023602,52.5257876,7.3428472,70.5
2019-05-13 09:02:21,1023702,52.5257876,7.3428472,70.5
2019-05-13 09:02:21,1023803,52.5257876,7.3428472,70.5
2019-05-13 09:02:22,1025058,52.5257876,7.3428472,70.5
2019-05-13 09:02:22,1025058,52.5257876,7.3428472,70.5
2019-05-13 09:02:22,1025058,52.5257876,7.3428472,70.5
2019-05-13 09:02:22,1025058,52.5257876,7.3428472,70.5
2019-05-13 09:02:22,1025058,52.5257876,7.3428472,70.5
2019-05-13 09:02:22,1025058,52.5257876,7.3428472,70.5
2019-05-13 09:02:22,1025058,52.5257876,7.3428472,70.5
2019-05-13 09:02:22,1025058,52.5257876,7.3428472,70.5
2019-05-13 09:02:22,1025058,52.5257876,7.3428472,70.5
2019-05-13 09:02:22,1025058,52.5257876,7.3428472,70.5
2019-05-13 09:02:22,1025058,52.5257876,7.3428472,70.5
2019-05-13 09:02:22,1025058,52.5257876,7.3428472,70.5
2019-05-13 09:02:22,1025102,52.5257876,7.3428472,70.5
2019-05-13 09:02:22,1025202,52.5257876,7.3428472,70.5
2019-05-13 09:02:22,1025302,52.5257876,7.3428472,70.5
2019-05-13 09:02:23,1025402,52.5257876,7.3428472,70.5
2019-05-13 09:02:23,1025503,52.5257876,7.3428472,70.5
2019-05-13 09:02:23,1025602,52.5257876,7.3428472,70.5
2019-05-13 09:02:23,1025702,52.5257876,7.3428472,70.5
2019-05-13 09:02:23,1025802,52.5257876,7.3428472,70.5
2019-05-13 09:02:24,1027063,52.5257876,7.3428472,70.5
2019-05-13 09:02:24,1027063,52.5257876,7.3428472,70.5
2019-05-13 09:02:24,1027063,52.5257876,7.3428472,70.5
2019-05-13 09:02:24,1027063,52.5257876,7.3428472,70.5
2019-05-13 09:02:24,1027063,52.5257876,7.3428472,70.5
2019-05-13 09:02:24,1027063,52.5257876,7.3428472,70.5
2019-05-13 09:02:24,1027063,52.5257876,7.3428472,70.5
2019-05-13 09:02:24,1027063,52.5257876,7.3428472,70.5
2019-05-13 09:02:24,1027063,52.5257876,7.3428472,70.5
2019-05-13 09:02:24,1027063,52.5257876,7.3428472,70.5
2019-05-13 09:02:24,1027063,52.5257876,7.3428472,70.5
2019-05-13 09:02:24,1027063,52.5257876,7.3428472,70.5
2019-05-13 09:02:24,1027102,52.5257876,7.3428472,70.5
2019-05-13 09:02:24,1027202,52.5257876,7.3428472,70.5
2019-05-13 09:02:24,1027303,52.5257876,7.3428472,70.5
2019-05-13 09:02:25,1027402,52.5257876,7.3428472,70.5
2019-05-13 09:02:25,1027502,52.5257876,7.3428472,70.5
2019-05-13 09:02:25,1027602,52.5257876,7.3428472,70.5
2019-05-13 09:02:25,1027703,52.5257876,7.3428472,70.5
2019-05-13 09:02:25,1027802,52.5257876,7.3428472,70.5
2019-05-13 09:02:25,1027902,52.5257876,7.3428472,70.5
2019-05-13 09:02:25,1028002,52.5257876,7.3428472,70.5
2019-05-13 09:02:25,1028102,52.5257876,7.3428472,70.5
2019-05-13 09:02:25,1028203,52.5257876,7.3428472,70.5
2019-05-13 09:02:25,1028302,52.5257876,7.3428472,70.5
2019-05-13 09:02:26,1028402,52.5257876,7.3428472,70.5
2019-05-13 09:02:26,1028502,52.5257876,7.3428472,70.5
2019-05-13 09:02:26,1028603,52.5257876,7.3428472,70.5
2019-05-13 09:02:26,1028702,52.5257876,7.3428472,70.5
2019-05-13 09:02:26,1029099,52.5257876,7.3428472,70.5
2019-05-13 09:02:26,1029099,52.5257876,7.3428472,70.5
2019-05-13 09:02:26,1029099,52.5257876,7.3428472,70.5
2019-05-13 09:02:26,1029102,52.5257876,7.3428472,70.5
2019-05-13 09:02:26,1029202,52.5257876,7.3428472,70.5
2019-05-13 09:02:26,1029303,52.5257876,7.3428472,70.5
2019-05-13 09:02:27,1029402,52.5257876,7.3428472,70.5
2019-05-13 09:02:27,1029502,52.5257876,7.3428472,70.5
2019-05-13 09:02:27,1029602,52.5257876,7.3428472,70.5
2019-05-13 09:02:27,1029702,52.5257876,7.3428472,70.5
2019-05-13 09:02:27,1029803,52.5257876,7.3428472,70.5
2019-05-13 09:02:27,1029902,52.5257876,7.3428472,70.5
2019-05-13 09:02:27,1030002,52.5257876,7.3428472,70.5
2019-05-13 09:02:27,1030102,52.5257876,7.3428472,70.5
2019-05-13 09:02:27,1030203,52.5257876,7.3428472,70.5
2019-05-13 09:02:27,1030302,52.5257876,7.3428472,70.5
2019-05-13 09:02:28,1030402,52.5257876,7.3428472,70.5
2019-05-13 09:02:28,1030502,52.5257876,7.3428472,70.5
2019-05-13 09:02:28,1030602,52.5257876,7.3428472,70.5
2019-05-13 09:02:28,1030703,52.5257876,7.3428472,70.5
2019-05-13 09:02:28,1030802,52.5257876,7.3428472,70.5
2019-05-13 09:02:28,1030902,52.5257876,7.3428472,70.5
2019-05-13 09:02:28,1031002,52.5257876,7.3428472,70.5
2019-05-13 09:02:28,1031103,52.5257876,7.3428472,70.5
2019-05-13 09:02:28,1031202,52.5257876,7.3428472,70.5
2019-05-13 09:02:28,1031302,52.5257876,7.3428472,70.5
2019-05-13 09:02:29,1031403,52.5257876,7.3428472,70.5
2019-05-13 09:02:29,1031502,52.5257876,7.3428472,70.5
2019-05-13 09:02:29,1031602,52.5257876,7.3428472,70.5
2019-05-13 09:02:29,1031703,52.5257876,7.3428472,70.5
2019-05-13 09:02:29,1031802,52.5257876,7.3428472,70.5
2019-05-13 09:02:29,1031902,52.5257876,7.3428472,70.5
2019-05-13 09:02:29,1032002,52.5257876,7.3428472,70.5
2019-05-13 09:02:29,1032103,52.5257876,7.3428472,70.5
2019-05-13 09:02:29,1032202,52.5257876,7.3428472,70.5
2019-05-13 09:02:29,1032302,52.5257876,7.3428472,70.5
2019-05-13 09:02:30,1032402,52.5257876,7.3428472,70.5
2019-05-13 09:02:30,1032503,52.5257876,7.3428472,70.5
2019-05-13 09:02:30,1032602,52.5257876,7.3428472,70.5
2019-05-13 09:02:30,1032702,52.5257876,7.3428472,70.5
2019-05-13 09:02:30,1032802,52.5257876,7.3428472,70.5
2019-05-13 09:02:30,1032902,52.5257876,7.3428472,70.5
2019-05-13 09:02:30,1033003,52.5257876,7.3428472,70.5
2019-05-13 09:02:30,1033102,52.5257876,7.3428472,70.5
2019-05-13 09:02:30,1033202,52.5257876,7.3428472,70.5
2019-05-13 09:02:30,1033302,52.5257876,7.3428472,70.5
2019-05-13 09:02:31,1033403,52.5257876,7.3428472,70.5
2019-05-13 09:02:31,1033502,52.5257876,7.3428472,70.5
2019-05-13 09:02:31,1033602,52.5257876,7.3428472,70.5
2019-05-13 09:02:31,1033702,52.5257876,7.3428472,70.5
2019-05-13 09:02:31,1033803,52.5257876,7.3428472,70.5
2019-05-13 09:02:31,1033902,52.5257876,7.3428472,70.5
2019-05-13 09:02:31,1034002,52.5257876,7.3428472,70.5
2019-05-13 09:02:31,1034195,52.5257876,7.3428472,70.5
2019-05-13 09:02:31,1034202,52.5257876,7.3428472,70.5
2019-05-13 09:02:31,1034303,52.5257876,7.3428472,70.5
2019-05-13 09:02:32,1034402,52.5257876,7.3428472,70.5
2019-05-13 09:02:32,1034502,52.5257876,7.3428472,70.5
2019-05-13 09:02:32,1034602,52.5257876,7.3428472,70.5
2019-05-13 09:02:32,1034703,52.5257876,7.3428472,70.5
2019-05-13 09:02:32,1034802,52.5257876,7.3428472,70.5
2019-05-13 09:02:32,1034902,52.5257876,7.3428472,70.5
2019-05-13 09:02:32,1035288,52.5257876,7.3428472,70.5
2019-05-13 09:02:32,1035288,52.5257876,7.3428472,70.5
2019-05-13 09:02:32,1035288,52.5257876,7.3428472,70.5
2019-05-13 09:02:32,1035302,52.5257876,7.3428472,70.5
2019-05-13 09:02:33,1035402,52.5257876,7.3428472,70.5
2019-05-13 09:02:33,1035502,52.5257876,7.3428472,70.5
2019-05-13 09:02:33,1035603,52.5257876,7.3428472,70.5
2019-05-13 09:02:33,1035702,52.5257876,7.3428472,70.5
2019-05-13 09:02:33,1035802,52.5257876,7.3428472,70.5
2019-05-13 09:02:33,1035902,52.5257876,7.3428472,70.5
2019-05-13 09:02:33,1036002,52.5257876,7.3428472,70.5
2019-05-13 09:02:33,1036103,52.5257876,7.3428472,70.5
2019-05-13 09:02:34,1037061,52.5257876,7.3428472,70.5
2019-05-13 09:02:34,1037062,52.5257876,7.3428472,70.5
2019-05-13 09:02:34,1037062,52.5257876,7.3428472,70.5
2019-05-13 09:02:34,1037062,52.5257876,7.3428472,70.5
2019-05-13 09:02:34,1037062,52.5257876,7.3428472,70.5
2019-05-13 09:02:34,1037062,52.5257876,7.3428472,70.5
2019-05-13 09:02:34,1037062,52.5257876,7.3428472,70.5
2019-05-13 09:02:34,1037062,52.5257876,7.3428472,70.5
2019-05-13 09:02:34,1037062,52.5257876,7.3428472,70.5
2019-05-13 09:02:34,1037102,52.5257876,7.3428472,70.5
2019-05-13 09:02:34,1037202,52.5257876,7.3428472,70.5
2019-05-13 09:02:34,1037303,52.5257876,7.3428472,70.5
2019-05-13 09:02:35,1037402,52.5257876,7.3428472,70.5
2019-05-13 09:02:35,1037502,52.5257876,7.3428472,70.5
2019-05-13 09:02:35,1037602,52.5257876,7.3428472,70.5
2019-05-13 09:02:35,1037703,52.5257876,7.3428472,70.5
2019-05-13 09:02:35,1037802,52.5257876,7.3428472,70.5
2019-05-13 09:02:35,1038198,52.5257876,7.3428472,70.5
2019-05-13 09:02:35,1038198,52.5257876,7.3428472,70.5
2019-05-13 09:02:35,1038198,52.5257876,7.3428472,70.5
2019-05-13 09:02:35,1038202,52.5257876,7.3428472,70.5
2019-05-13 09:02:35,1038302,52.5257876,7.3428472,70.5
2019-05-13 09:02:36,1038402,52.5257876,7.3428472,70.5
2019-05-13 09:02:36,1038502,52.5257876,7.3428472,70.5
2019-05-13 09:02:36,1038603,52.5257876,7.3428472,70.5
2019-05-13 09:02:36,1038702,52.5257876,7.3428472,70.5
2019-05-13 09:02:36,1038802,52.5257876,7.3428472,70.5
2019-05-13 09:02:36,1038902,52.5257876,7.3428472,70.5
2019-05-13 09:02:36,1039086,52.5257876,7.3428472,70.5
2019-05-13 09:02:36,1039102,52.5257876,7.3428472,70.5
2019-05-13 09:02:36,1039203,52.5257876,7.3428472,70.5
2019-05-13 09:02:36,1039302,52.5257876,7.3428472,70.5
2019-05-13 09:02:37,1039402,52.5257876,7.3428472,70.5
2019-05-13 09:02:37,1039502,52.5257876,7.3428472,70.5
2019-05-13 09:02:37,1039603,52.5257876,7.3428472,70.5
2019-05-13 09:02:37,1039702,52.5257876,7.3428472,70.5
2019-05-13 09:02:37,1039802,52.5257876,7.3428472,70.5
2019-05-13 09:02:39,1042057,52.5257876,7.3428472,70.5
2019-05-13 09:02:39,1042057,52.5257876,7.3428472,70.5
2019-05-13 09:02:39,1042057,52.5257876,7.3428472,70.5
2019-05-13 09:02:39,1042057,52.5257876,7.3428472,70.5
2019-05-13 09:02:39,1042057,52.5257876,7.3428472,70.5
2019-05-13 09:02:39,1042057,52.5257876,7.3428472,70.5
2019-05-13 09:02:39,1042057,52.5257876,7.3428472,70.5
2019-05-13 09:02:39,1042057,52.5257876,7.3428472,70.5
2019-05-13 09:02:39,1042057,52.5257876,7.3428472,70.5
2019-05-13 09:02:39,1042057,52.5257876,7.3428472,70.5
2019-05-13 09:02:39,1042057,52.5257876,7.3428472,70.5
2019-05-13 09:02:39,1042057,52.5257876,7.3428472,70.5
2019-05-13 09:02:39,1042057,52.5257876,7.3428472,70.5
2019-05-13 09:02:39,1042057,52.5257876,7.3428472,70.5
2019-05-13 09:02:39,1042057,52.5257876,7.3428472,70.5
2019-05-13 09:02:39,1042057,52.5257876,7.3428472,70.5
2019-05-13 09:02:39,1042057,52.5257876,7.3428472,70.5
2019-05-13 09:02:39,1042057,52.5257876,7.3428472,70.5
2019-05-13 09:02:39,1042057,52.5257876,7.3428472,70.5
2019-05-13 09:02:39,1042057,52.5257876,7.3428472,70.5
2019-05-13 09:02:39,1042057,52.5257876,7.3428472,70.5
2019-05-13 09:02:39,1042057,52.5257876,7.3428472,70.5
2019-05-13 09:02:39,1042103,52.5257876,7.3428472,70.5
2019-05-13 09:02:39,1042202,52.5257876,7.3428472,70.5
2019-05-13 09:02:39,1042302,52.5257876,7.3428472,70.5
2019-05-13 09:02:40,1042403,52.5257876,7.3428472,70.5
2019-05-13 09:02:40,1042502,52.5257876,7.3428472,70.5
2019-05-13 09:02:40,1042602,52.5257876,7.3428472,70.5
2019-05-13 09:02:40,1042702,52.5257876,7.3428472,70.5
2019-05-13 09:02:40,1042803,52.5257876,7.3428472,70.5
2019-05-13 09:02:40,1042902,52.5257876,7.3428472,70.5
2019-05-13 09:02:40,1043002,52.5257876,7.3428472,70.5
2019-05-13 09:02:42,1045057,52.5257876,7.3428472,70.5
2019-05-13 09:02:42,1045057,52.5257876,7.3428472,70.5
2019-05-13 09:02:42,1045057,52.5257876,7.3428472,70.5
2019-05-13 09:02:42,1045057,52.5257876,7.3428472,70.5
2019-05-13 09:02:42,1045057,52.5257876,7.3428472,70.5
2019-05-13 09:02:42,1045058,52.5257876,7.3428472,70.5
2019-05-13 09:02:42,1045058,52.5257876,7.3428472,70.5
2019-05-13 09:02:42,1045058,52.5257876,7.3428472,70.5
2019-05-13 09:02:42,1045058,52.5257876,7.3428472,70.5
2019-05-13 09:02:42,1045058,52.5257876,7.3428472,70.5
2019-05-13 09:02:42,1045058,52.5257876,7.3428472,70.5
2019-05-13 09:02:42,1045058,52.5257876,7.3428472,70.5
2019-05-13 09:02:42,1045058,52.5257876,7.3428472,70.5
2019-05-13 09:02:42,1045058,52.5257876,7.3428472,70.5
2019-05-13 09:02:42,1045058,52.5257876,7.3428472,70.5
2019-05-13 09:02:42,1045058,52.5257876,7.3428472,70.5
2019-05-13 09:02:42,1045058,52.5257876,7.3428472,70.5
2019-05-13 09:02:42,1045058,52.5257876,7.3428472,70.5
2019-05-13 09:02:42,1045058,52.5257876,7.3428472,70.5
2019-05-13 09:02:42,1045058,52.5257876,7.3428472,70.5
2019-05-13 09:02:42,1045102,52.5257876,7.3428472,70.5
2019-05-13 09:02:42,1045202,52.5257876,7.3428472,70.5
2019-05-13 09:02:42,1045302,52.5257876,7.3428472,70.5
2019-05-13 09:02:43,1045402,52.5257876,7.3428472,70.5
2019-05-13 09:02:43,1045502,52.5257876,7.3428472,70.5
2019-05-13 09:02:43,1045603,52.5257876,7.3428472,70.5
2019-05-13 09:02:43,1045702,52.5257876,7.3428472,70.5
2019-05-13 09:02:43,1045802,52.5257876,7.3428472,70.5
2019-05-13 09:02:47,1050060,52.5257876,7.3428472,70.5
2019-05-13 09:02:47,1050060,52.5257876,7.3428472,70.5
2019-05-13 09:02:47,1050060,52.5257876,7.3428472,70.5
2019-05-13 09:02:47,1050060,52.5257876,7.3428472,70.5
2019-05-13 09:02:47,1050060,52.5257876,7.3428472,70.5
2019-05-13 09:02:47,1050060,52.5257876,7.3428472,70.5
2019-05-13 09:02:47,1050060,52.5257876,7.3428472,70.5
2019-05-13 09:02:47,1050060,52.5257876,7.3428472,70.5
2019-05-13 09:02:47,1050060,52.5257876,7.3428472,70.5
2019-05-13 09:02:47,1050060,52.5257876,7.3428472,70.5
2019-05-13 09:02:47,1050060,52.5257876,7.3428472,70.5
2019-05-13 09:02:47,1050060,52.5257876,7.3428472,70.5
2019-05-13 09:02:47,1050060,52.5257876,7.3428472,70.5
2019-05-13 09:02:47,1050060,52.5257876,7.3428472,70.5
2019-05-13 09:02:47,1050060,52.5257876,7.3428472,70.5
2019-05-13 09:02:47,1050060,52.5257876,7.3428472,70.5
2019-05-13 09:02:47,1050060,52.5257876,7.3428472,70.5
2019-05-13 09:02:47,1050060,52.5257876,7.3428472,70.5
2019-05-13 09:02:47,1050060,52.5257876,7.3428472,70.5
2019-05-13 09:02:47,1050060,52.5257876,7.3428472,70.5
2019-05-13 09:02:47,1050060,52.5257876,7.3428472,70.5
2019-05-13 09:02:47,1050060,52.5257876,7.3428472,70.5
2019-05-13 09:02:47,1050060,52.5257876,7.3428472,70.5
2019-05-13 09:02:47,1050060,52.5257876,7.3428472,70.5
2019-05-13 09:02:47,1050060,52.5257876,7.3428472,70.5
2019-05-13 09:02:47,1050060,52.5257876,7.3428472,70.5
2019-05-13 09:02:47,1050060,52.5257876,7.3428472,70.5
2019-05-13 09:02:47,1050060,52.5257876,7.3428472,70.5
2019-05-13 09:02:47,1050060,52.5257876,7.3428472,70.5
2019-05-13 09:02:47,1050060,52.5257876,7.3428472,70.5
2019-05-13 09:02:47,1050060,52.5257876,7.3428472,70.5
2019-05-13 09:02:47,1050060,52.5257876,7.3428472,70.5
2019-05-13 09:02:47,1050060,52.5257876,7.3428472,70.5
2019-05-13 09:02:47,1050060,52.5257876,7.3428472,70.5
2019-05-13 09:02:47,1050061,52.5257876,7.3428472,70.5
2019-05-13 09:02:47,1050061,52.5257876,7.3428472,70.5
2019-05-13 09:02:47,1050061,52.5257876,7.3428472,70.5
2019-05-13 09:02:47,1050061,52.5257876,7.3428472,70.5
2019-05-13 09:02:47,1050061,52.5257876,7.3428472,70.5
2019-05-13 09:02:47,1050061,52.5257876,7.3428472,70.5
2019-05-13 09:02:47,1050061,52.5257876,7.3428472,70.5
2019-05-13 09:02:47,1050061,52.5257876,7.3428472,70.5
2019-05-13 09:02:47,1050102,52.5257876,7.3428472,70.5
2019-05-13 09:02:47,1050202,52.5257876,7.3428472,70.5
2019-05-13 09:02:47,1050302,52.5257876,7.3428472,70.5
2019-05-13 09:02:48,1050402,52.5257876,7.3428472,70.5
2019-05-13 09:02:48,1050503,52.5257876,7.3428472,70.5
2019-05-13 09:02:48,1050602,52.5257876,7.3428472,70.5
2019-05-13 09:02:48,1050702,52.5257876,7.3428472,70.5
2019-05-13 09:02:48,1050802,52.5257876,7.3428472,70.5
2019-05-13 09:02:48,1050902,52.5257876,7.3428472,70.5
2019-05-13 09:02:48,1051003,52.5257876,7.3428472,70.5
2019-05-13 09:02:48,1051102,52.5257876,7.3428472,70.5
2019-05-13 09:02:48,1051202,52.5257876,7.3428472,70.5
2019-05-13 09:02:49,1051344,52.5257876,7.3428472,70.5
2019-05-13 09:02:49,1051402,52.5257876,7.3428472,70.5
2019-05-13 09:02:49,1051502,52.5257876,7.3428472,70.5
2019-05-13 09:02:49,1051603,52.5257876,7.3428472,70.5
2019-05-13 09:02:49,1051702,52.5257876,7.3428472,70.5
2019-05-13 09:02:49,1051802,52.5257876,7.3428472,70.5
2019-05-13 09:02:49,1051902,52.5257876,7.3428472,70.5
2019-05-13 09:02:49,1052002,52.5257876,7.3428472,70.5
2019-05-13 09:02:49,1052102,52.5257876,7.3428472,70.5
2019-05-13 09:02:49,1052202,52.5257876,7.3428472,70.5
2019-05-13 09:02:49,1052303,52.5257876,7.3428472,70.5
2019-05-13 09:02:50,1052402,52.5257876,7.3428472,70.5
2019-05-13 09:02:50,1052502,52.5257876,7.3428472,70.5
2019-05-13 09:02:50,1052602,52.5257876,7.3428472,70.5
2019-05-13 09:02:50,1052702,52.5257876,7.3428472,70.5
2019-05-13 09:02:50,1052803,52.5257876,7.3428472,70.5
2019-05-13 09:02:50,1052902,52.5257876,7.3428472,70.5
2019-05-13 09:02:50,1053002,52.5257876,7.3428472,70.5
2019-05-13 09:02:50,1053102,52.5257876,7.3428472,70.5
2019-05-13 09:02:50,1053202,52.5257876,7.3428472,70.5
2019-05-13 09:02:50,1053303,52.5257876,7.3428472,70.5
2019-05-13 09:02:51,1053402,52.5257876,7.3428472,70.5
2019-05-13 09:02:51,1053502,52.5257876,7.3428472,70.5
2019-05-13 09:02:51,1053603,52.5257876,7.3428472,70.5
2019-05-13 09:02:51,1053702,52.5257876,7.3428472,70.5
2019-05-13 09:02:51,1053802,52.5257876,7.3428472,70.5
2019-05-13 09:02:51,1053902,52.5257876,7.3428472,70.5
2019-05-13 09:02:51,1054002,52.5257876,7.3428472,70.5
2019-05-13 09:02:51,1054103,52.5257876,7.3428472,70.5
2019-05-13 09:02:51,1054202,52.5257876,7.3428472,70.5
2019-05-13 09:02:51,1054302,52.5257876,7.3428472,70.5
2019-05-13 09:02:52,1054402,52.5257876,7.3428472,70.5
2019-05-13 09:02:52,1054503,52.5257876,7.3428472,70.5
2019-05-13 09:02:52,1054602,52.5257876,7.3428472,70.5
2019-05-13 09:02:52,1054702,52.5257876,7.3428472,70.5
2019-05-13 09:02:52,1054802,52.5257876,7.3428472,70.5
2019-05-13 09:02:52,1054902,52.5257876,7.3428472,70.5
2019-05-13 09:02:52,1055003,52.5257876,7.3428472,70.5
2019-05-13 09:02:52,1055102,52.5257876,7.3428472,70.5
2019-05-13 09:02:52,1055202,52.5257876,7.3428472,70.5
2019-05-13 09:02:52,1055303,52.5257876,7.3428472,70.5
2019-05-13 09:02:53,1055402,52.5257876,7.3428472,70.5
2019-05-13 09:02:53,1055502,52.5257876,7.3428472,70.5
2019-05-13 09:02:53,1055602,52.5257876,7.3428472,70.5
2019-05-13 09:02:53,1055703,52.5257876,7.3428472,70.5
2019-05-13 09:02:53,1055802,52.5257876,7.3428472,70.5
2019-05-13 09:02:53,1055902,52.5257876,7.3428472,70.5
2019-05-13 09:02:53,1056002,52.5257876,7.3428472,70.5
2019-05-13 09:02:53,1056102,52.5257876,7.3428472,70.5
2019-05-13 09:02:53,1056203,52.5257876,7.3428472,70.5
2019-05-13 09:02:53,1056302,52.5257876,7.3428472,70.5
2019-05-13 09:02:54,1056402,52.5257876,7.3428472,70.5
2019-05-13 09:02:54,1056502,52.5257876,7.3428472,70.5
2019-05-13 09:02:54,1056603,52.5257876,7.3428472,70.5
2019-05-13 09:02:54,1056702,52.5257876,7.3428472,70.5
2019-05-13 09:02:54,1056802,52.5257876,7.3428472,70.5
2019-05-13 09:02:54,1056902,52.5257876,7.3428472,70.5
2019-05-13 09:02:54,1057003,52.5257876,7.3428472,70.5
2019-05-13 09:02:54,1057102,52.5257876,7.3428472,70.5
2019-05-13 09:02:54,1057202,52.5257876,7.3428472,70.5
2019-05-13 09:02:54,1057302,52.5257876,7.3428472,70.5
2019-05-13 09:02:55,1057403,52.5257876,7.3428472,70.5
2019-05-13 09:02:55,1057502,52.5257876,7.3428472,70.5
2019-05-13 09:02:55,1057602,52.5257876,7.3428472,70.5
2019-05-13 09:02:55,1057729,52.5257876,7.3428472,70.5
2019-05-13 09:02:55,1057802,52.5257876,7.3428472,70.5
2019-05-13 09:02:55,1057902,52.5257876,7.3428472,70.5
2019-05-13 09:02:55,1058003,52.5257876,7.3428472,70.5
2019-05-13 09:02:55,1058102,52.5257876,7.3428472,70.5
2019-05-13 09:02:55,1058202,52.5257876,7.3428472,70.5
2019-05-13 09:02:55,1058302,52.5257876,7.3428472,70.5
2019-05-13 09:02:56,1058403,52.5257876,7.3428472,70.5
2019-05-13 09:02:56,1058502,52.5257876,7.3428472,70.5
2019-05-13 09:02:56,1058602,52.5257876,7.3428472,70.5
2019-05-13 09:02:56,1058702,52.5257876,7.3428472,70.5
2019-05-13 09:02:56,1058803,52.5257876,7.3428472,70.5
2019-05-13 09:02:56,1058902,52.5257876,7.3428472,70.5
2019-05-13 09:02:56,1059002,52.5257876,7.3428472,70.5
2019-05-13 09:02:56,1059102,52.5257876,7.3428472,70.5
2019-05-13 09:02:56,1059202,52.5257876,7.3428472,70.5
2019-05-13 09:02:56,1059303,52.5257876,7.3428472,70.5
2019-05-13 09:02:57,1059402,52.5257876,7.3428472,70.5
2019-05-13 09:02:57,1059502,52.5257876,7.3428472,70.5
2019-05-13 09:02:57,1059602,52.5257876,7.3428472,70.5
2019-05-13 09:02:57,1059702,52.5257876,7.3428472,70.5
2019-05-13 09:02:57,1060163,52.5257876,7.3428472,70.5
2019-05-13 09:02:57,1060163,52.5257876,7.3428472,70.5
2019-05-13 09:02:57,1060163,52.5257876,7.3428472,70.5
2019-05-13 09:02:57,1060163,52.5257876,7.3428472,70.5
2019-05-13 09:02:57,1060202,52.5257876,7.3428472,70.5
2019-05-13 09:02:57,1060302,52.5257876,7.3428472,70.5
2019-05-13 09:02:58,1060403,52.5257876,7.3428472,70.5
2019-05-13 09:02:58,1060502,52.5257876,7.3428472,70.5
2019-05-13 09:02:58,1060602,52.5257876,7.3428472,70.5
2019-05-13 09:02:58,1060702,52.5257876,7.3428472,70.5
2019-05-13 09:02:58,1060802,52.5257876,7.3428472,70.5
2019-05-13 09:02:58,1060903,52.5257876,7.3428472,70.5
2019-05-13 09:02:58,1061002,52.5257876,7.3428472,70.5
2019-05-13 09:02:58,1061102,52.5257876,7.3428472,70.5
2019-05-13 09:02:58,1061202,52.5257876,7.3428472,70.5
2019-05-13 09:02:58,1061302,52.5257876,7.3428472,70.5
2019-05-13 09:02:59,1061402,52.5257876,7.3428472,70.5
2019-05-13 09:02:59,1061503,52.5257876,7.3428472,70.5
2019-05-13 09:02:59,1061602,52.5257876,7.3428472,70.5
2019-05-13 09:02:59,1061702,52.5257876,7.3428472,70.5
2019-05-13 09:02:59,1061803,52.5257876,7.3428472,70.5
2019-05-13 09:02:59,1061902,52.5257876,7.3428472,70.5
2019-05-13 09:02:59,1062002,52.5257876,7.3428472,70.5
2019-05-13 09:02:59,1062103,52.5257876,7.3428472,70.5
2019-05-13 09:02:59,1062202,52.5257876,7.3428472,70.5
2019-05-13 09:02:59,1062302,52.5257876,7.3428472,70.5
2019-05-13 09:03:00,1062402,52.5257876,7.3428472,70.5
2019-05-13 09:03:00,1062502,52.5257876,7.3428472,70.5
2019-05-13 09:03:00,1062603,52.5257876,7.3428472,70.5
2019-05-13 09:03:00,1062702,52.5257876,7.3428472,70.5
2019-05-13 09:03:00,1062802,52.5257876,7.3428472,70.5
2019-05-13 09:03:00,1062902,52.5257876,7.3428472,70.5
2019-05-13 09:03:00,1063002,52.5257876,7.3428472,70.5
2019-05-13 09:03:00,1063102,52.5257876,7.3428472,70.5
2019-05-13 09:03:00,1063202,52.5257876,7.3428472,70.5
2019-05-13 09:03:00,1063302,52.5257876,7.3428472,70.5
2019-05-13 09:03:01,1063402,52.5257876,7.3428472,70.5
